time,static_pressure,air_temp
9589.727539062,76987.0,54.849998473999996
9589.748046875,76952.0,54.86000061
9589.767578125,76919.0,54.849998473999996
9589.788085937,76869.0,54.849998473999996
9589.807617187,76826.0,54.849998473999996
9589.828125,76788.0,54.849998473999996
9589.84765625,76747.0,54.849998473999996
9589.872070312,76702.0,54.849998473999996
9589.887695312,76673.0,54.849998473999996
9589.908203125,76620.0,54.849998473999996
9589.927734375,76594.0,54.849998473999996
9589.948242187,76557.0,54.849998473999996
9589.967773437,76518.0,54.849998473999996
9589.98828125,76482.0,54.849998473999996
9590.0078125,76445.0,54.849998473999996
9590.028320312,76406.0,54.86000061
9590.047851562,76369.0,54.86000061
9590.068359375,76326.0,54.849998473999996
9590.087890625,76284.0,54.849998473999996
9590.110351562,76251.0,54.849998473999996
9590.12890625,76201.0,54.849998473999996
9590.150390625,76162.0,54.849998473999996
9590.169921875,76139.0,54.849998473999996
9590.190429687,76100.0,54.849998473999996
9590.209960937,76054.0,54.849998473999996
9590.23046875,76026.0,54.849998473999996
9590.25,75989.0,54.849998473999996
9590.272460937,75953.0,54.849998473999996
9590.291015625,75915.0,54.849998473999996
9590.310546875,75870.0,54.849998473999996
9590.33203125,75826.0,54.849998473999996
9590.3515625,75799.0,54.849998473999996
9590.372070312,75764.0,54.849998473999996
9590.391601562,75728.0,54.849998473999996
9590.412109375,75691.0,54.849998473999996
9590.431640625,75649.0,54.849998473999996
9590.452148437,75606.0,54.849998473999996
9590.471679687,75577.0,54.849998473999996
9590.4921875,75536.0,54.849998473999996
9590.51171875,75506.0,54.849998473999996
9590.532226562,75481.0,54.849998473999996
9590.551757812,75429.0,54.849998473999996
9590.572265625,75393.0,54.849998473999996
9590.591796875,75363.0,54.849998473999996
9590.612304687,75324.0,54.849998473999996
9590.631835937,75297.0,54.849998473999996
9590.653320312,75250.0,54.849998473999996
9590.672851562,75216.0,54.849998473999996
9590.694335937,75177.0,54.849998473999996
9590.713867187,75150.0,54.849998473999996
9590.734375,75101.0,54.849998473999996
9590.755859375,75077.0,54.849998473999996
9590.774414062,75027.0,54.849998473999996
9590.793945312,75003.0,54.849998473999996
9590.814453125,74970.0,54.849998473999996
9590.833984375,74932.0,54.849998473999996
9590.853515625,74891.0,54.849998473999996
9590.874023437,74848.0,54.849998473999996
9590.893554687,74815.0,54.849998473999996
9590.915039062,74779.0,54.849998473999996
9590.93359375,74751.0,54.849998473999996
9590.955078125,74715.0,54.849998473999996
9590.975585937,74681.0,54.849998473999996
9590.99609375,74644.0,54.840000151999995
9591.015625,74607.0,54.840000151999995
9591.036132812,74572.0,54.840000151999995
9591.055664062,74538.0,54.840000151999995
9591.080078125,74503.0,54.840000151999995
9591.095703125,74473.0,54.840000151999995
9591.116210937,74435.0,54.840000151999995
9591.135742187,74409.0,54.849998473999996
9591.15625,74369.0,54.840000151999995
9591.17578125,74328.0,54.840000151999995
9591.196289062,74301.0,54.840000151999995
9591.215820312,74266.0,54.840000151999995
9591.236328125,74228.0,54.840000151999995
9591.255859375,74199.0,54.840000151999995
9591.276367187,74164.0,54.840000151999995
9591.295898437,74129.0,54.840000151999995
9591.31640625,74103.0,54.840000151999995
9591.3359375,74065.0,54.840000151999995
9591.356445312,74032.0,54.840000151999995
9591.381835937,73990.0,54.849998473999996
9591.396484375,73966.0,54.840000151999995
9591.416015625,73929.0,54.840000151999995
9591.435546875,73895.0,54.840000151999995
9591.456054687,73864.0,54.840000151999995
9591.475585937,73827.0,54.840000151999995
9591.49609375,73785.0,54.840000151999995
9591.516601562,73765.0,54.840000151999995
9591.538085937,73731.0,54.840000151999995
9591.557617187,73696.0,54.840000151999995
9591.580078125,73664.0,54.840000151999995
9591.59765625,73635.0,54.840000151999995
9591.618164062,73596.0,54.840000151999995
9591.637695312,73576.0,54.840000151999995
9591.658203125,73540.0,54.840000151999995
9591.6796875,73492.0,54.840000151999995
9591.698242187,73463.0,54.840000151999995
9591.717773437,73438.0,54.840000151999995
9591.739257812,73405.0,54.840000151999995
9591.7578125,73373.0,54.840000151999995
9591.778320312,73333.0,54.840000151999995
9591.797851562,73303.0,54.840000151999995
9591.818359375,73276.0,54.840000151999995
9591.837890625,73238.0,54.840000151999995
9591.858398437,73216.0,54.840000151999995
9591.879882812,73178.0,54.840000151999995
9591.908203125,73148.0,54.830001831000004
9592.024414062,72953.0,54.830001831000004
9592.094726562,72861.0,54.830001831000004
9592.098632812,72835.0,54.830001831000004
9592.119140625,72796.0,54.830001831000004
9592.139648437,72765.0,54.830001831000004
9592.16015625,72731.0,54.830001831000004
9592.1796875,72709.0,54.830001831000004
9592.200195312,72664.0,54.830001831000004
9592.219726562,72644.0,54.830001831000004
9592.240234375,72615.0,54.830001831000004
9592.260742187,72581.0,54.830001831000004
9592.28125,72554.0,54.830001831000004
9592.30078125,72524.0,54.830001831000004
9592.321289062,72491.0,54.830001831000004
9592.342773437,72462.0,54.830001831000004
9592.361328125,72428.0,54.830001831000004
9592.380859375,72406.0,54.830001831000004
9592.401367187,72370.0,54.830001831000004
9592.420898437,72344.0,54.830001831000004
9592.44140625,72305.0,54.830001831000004
9592.461914062,72272.0,54.830001831000004
9592.482421875,72249.0,54.830001831000004
9592.501953125,72225.0,54.830001831000004
9592.522460937,72190.0,54.830001831000004
9592.541992187,72156.0,54.830001831000004
9592.561523437,72127.0,54.830001831000004
9592.58203125,72091.0,54.830001831000004
9592.6015625,72067.0,54.830001831000004
9592.622070312,72037.0,54.830001831000004
9592.641601562,72007.0,54.830001831000004
9592.662109375,71967.0,54.830001831000004
9592.681640625,71949.0,54.830001831000004
9592.702148437,71916.0,54.830001831000004
9592.721679687,71881.0,54.830001831000004
9592.7421875,71844.0,54.830001831000004
9592.764648437,71829.0,54.819999693999996
9592.782226562,71793.0,54.819999693999996
9592.801757812,71770.0,54.819999693999996
9592.822265625,71744.0,54.830001831000004
9592.841796875,71715.0,54.819999693999996
9592.862304687,71688.0,54.819999693999996
9592.8828125,71651.0,54.819999693999996
9592.903320312,71620.0,54.819999693999996
9592.922851562,71598.0,54.819999693999996
9592.943359375,71568.0,54.819999693999996
9592.962890625,71529.0,54.819999693999996
9592.984375,71506.0,54.819999693999996
9593.00390625,71479.0,54.819999693999996
9593.024414062,71449.0,54.819999693999996
9593.043945312,71419.0,54.819999693999996
9593.0703125,71395.0,54.819999693999996
9593.083984375,71360.0,54.819999693999996
9593.10546875,71335.0,54.819999693999996
9593.125,71309.0,54.819999693999996
9593.14453125,71279.0,54.819999693999996
9593.165039062,71252.0,54.819999693999996
9593.185546875,71220.0,54.819999693999996
9593.205078125,71190.0,54.810001373
9593.224609375,71167.0,54.819999693999996
9593.245117187,71135.0,54.819999693999996
9593.264648437,71106.0,54.819999693999996
9593.28515625,71087.0,54.810001373
9593.3046875,71051.0,54.819999693999996
9593.326171875,71030.0,54.819999693999996
9593.345703125,71001.0,54.810001373
9593.366210937,70969.0,54.810001373
9593.385742187,70952.0,54.810001373
9593.40625,70916.0,54.810001373
9593.42578125,70888.0,54.810001373
9593.446289062,70861.0,54.810001373
9593.465820312,70835.0,54.810001373
9593.486328125,70805.0,54.810001373
9593.505859375,70776.0,54.810001373
9593.526367187,70753.0,54.810001373
9593.545898437,70729.0,54.810001373
9593.567382812,70702.0,54.810001373
9593.586914062,70672.0,54.810001373
9593.607421875,70649.0,54.810001373
9593.626953125,70611.0,54.810001373
9593.647460937,70583.0,54.810001373
9593.666992187,70563.0,54.810001373
9593.686523437,70534.0,54.810001373
9593.708007812,70502.0,54.810001373
9593.727539062,70480.0,54.810001373
9593.748046875,70457.0,54.799999237
9593.767578125,70427.0,54.799999237
9593.788085937,70401.0,54.799999237
9593.807617187,70382.0,54.799999237
9593.829101562,70349.0,54.799999237
9593.849609375,70325.0,54.799999237
9593.870117187,70295.0,54.799999237
9593.889648437,70264.0,54.799999237
9593.91015625,70241.0,54.799999237
9593.9296875,70209.0,54.799999237
9593.950195312,70184.0,54.799999237
9593.969726562,70162.0,54.799999237
9593.990234375,70132.0,54.799999237
9594.009765625,70107.0,54.799999237
9594.030273437,70078.0,54.799999237
9594.049804687,70055.0,54.799999237
9594.0703125,70033.0,54.799999237
9594.08984375,70005.0,54.799999237
9594.112304687,69981.0,54.799999237
9594.130859375,69953.0,54.799999237
9594.159179687,69925.0,54.790000915
9594.170898437,69895.0,54.790000915
9594.19140625,69871.0,54.799999237
9594.2109375,69847.0,54.790000915
9594.232421875,69829.0,54.790000915
9594.251953125,69794.0,54.790000915
9594.272460937,69776.0,54.790000915
9594.291992187,69738.0,54.790000915
9594.311523437,69718.0,54.790000915
9594.33203125,69699.0,54.790000915
9594.3515625,69674.0,54.790000915
9594.374023437,69638.0,54.790000915
9594.393554687,69612.0,54.790000915
9594.4140625,69587.0,54.790000915
9594.43359375,69563.0,54.779998778999996
9594.454101562,69541.0,54.779998778999996
9594.477539062,69514.0,54.790000915
9594.494140625,69488.0,54.790000915
9594.513671875,69473.0,54.779998778999996
9594.536132812,69441.0,54.779998778999996
9594.553710937,69422.0,54.779998778999996
9594.576171875,69393.0,54.779998778999996
9594.59375,69379.0,54.779998778999996
9594.614257812,69343.0,54.779998778999996
9594.633789062,69318.0,54.779998778999996
9594.65625,69295.0,54.779998778999996
9594.673828125,69265.0,54.779998778999996
9594.694335937,69246.0,54.779998778999996
9594.713867187,69220.0,54.779998778999996
9594.734375,69195.0,54.779998778999996
9594.75390625,69178.0,54.779998778999996
9594.774414062,69149.0,54.779998778999996
9594.795898437,69128.0,54.779998778999996
9594.81640625,69112.0,54.779998778999996
9594.834960937,69085.0,54.779998778999996
9594.85546875,69057.0,54.779998778999996
9594.875,69032.0,54.770000456999995
9594.89453125,69010.0,54.770000456999995
9594.916015625,68987.0,54.779998778999996
9594.935546875,68955.0,54.779998778999996
9594.956054687,68939.0,54.770000456999995
9594.975585937,68903.0,54.770000456999995
9594.99609375,68886.0,54.770000456999995
9595.015625,68860.0,54.770000456999995
9595.036132812,68839.0,54.770000456999995
9595.055664062,68818.0,54.770000456999995
9595.077148437,68796.0,54.770000456999995
9595.096679687,68776.0,54.770000456999995
9595.118164062,68747.0,54.770000456999995
9595.135742187,68727.0,54.770000456999995
9595.15625,68707.0,54.770000456999995
9595.17578125,68681.0,54.770000456999995
9595.196289062,68656.0,54.770000456999995
9595.216796875,68628.0,54.770000456999995
9595.237304687,68609.0,54.770000456999995
9595.256835937,68582.0,54.759998321000005
9595.27734375,68562.0,54.759998321000005
9595.296875,68540.0,54.759998321000005
9595.318359375,68514.0,54.759998321000005
9595.337890625,68493.0,54.759998321000005
9595.358398437,68469.0,54.759998321000005
9595.377929687,68444.0,54.759998321000005
9595.3984375,68426.0,54.759998321000005
9595.419921875,68403.0,54.759998321000005
9595.440429687,68369.0,54.759998321000005
9595.458984375,68350.0,54.759998321000005
9595.478515625,68332.0,54.759998321000005
9595.499023437,68308.0,54.759998321000005
9595.518554687,68287.0,54.759998321000005
9595.544921875,68271.0,54.759998321000005
9595.681640625,68116.0,54.759998321000005
9595.79296875,68002.0,54.75
9595.799804687,67976.0,54.75
9595.822265625,67954.0,54.75
9595.842773437,67942.0,54.75
9595.859375,67920.0,54.75
9595.87890625,67897.0,54.75
9595.90625,67869.0,54.75
9595.919921875,67853.0,54.75
9595.940429687,67827.0,54.740001678
9595.959960937,67806.0,54.75
9595.98046875,67787.0,54.740001678
9596.0,67765.0,54.740001678
9596.01953125,67745.0,54.740001678
9596.040039062,67724.0,54.740001678
9596.059570312,67703.0,54.740001678
9596.080078125,67684.0,54.740001678
9596.099609375,67653.0,54.740001678
9596.120117187,67639.0,54.740001678
9596.140625,67618.0,54.740001678
9596.161132812,67593.0,54.740001678
9596.180664062,67572.0,54.740001678
9596.206054687,67548.0,54.740001678
9596.221679687,67528.0,54.740001678
9596.2421875,67502.0,54.729999542
9596.26171875,67488.0,54.729999542
9596.282226562,67465.0,54.740001678
9596.301757812,67450.0,54.729999542
9596.322265625,67429.0,54.729999542
9596.341796875,67407.0,54.729999542
9596.362304687,67388.0,54.729999542
9596.381835937,67365.0,54.729999542
9596.40234375,67342.0,54.729999542
9596.421875,67324.0,54.729999542
9596.442382812,67298.0,54.729999542
9596.461914062,67282.0,54.729999542
9596.483398437,67261.0,54.729999542
9596.502929687,67241.0,54.729999542
9596.53125,67222.0,54.729999542
9596.54296875,67201.0,54.729999542
9596.563476562,67177.0,54.729999542
9596.583984375,67157.0,54.729999542
9596.603515625,67142.0,54.72000122
9596.624023437,67121.0,54.72000122
9596.647460937,67102.0,54.72000122
9596.6640625,67080.0,54.72000122
9596.68359375,67061.0,54.72000122
9596.705078125,67041.0,54.72000122
9596.724609375,67017.0,54.72000122
9596.745117187,67003.0,54.72000122
9596.764648437,66982.0,54.72000122
9596.78515625,66960.0,54.72000122
9596.8046875,66942.0,54.72000122
9596.825195312,66924.0,54.72000122
9596.845703125,66908.0,54.72000122
9596.865234375,66880.0,54.72000122
9596.884765625,66867.0,54.709999083999996
9596.905273437,66850.0,54.709999083999996
9596.924804687,66826.0,54.72000122
9596.947265625,66807.0,54.709999083999996
9596.96484375,66788.0,54.709999083999996
9596.985351562,66768.0,54.709999083999996
9597.004882812,66746.0,54.709999083999996
9597.025390625,66725.0,54.709999083999996
9597.044921875,66703.0,54.709999083999996
9597.065429687,66686.0,54.709999083999996
9597.084960937,66675.0,54.709999083999996
9597.10546875,66652.0,54.709999083999996
9597.125,66633.0,54.709999083999996
9597.14453125,66615.0,54.709999083999996
9597.165039062,66596.0,54.709999083999996
9597.184570312,66575.0,54.700000761999995
9597.205078125,66562.0,54.709999083999996
9597.236328125,66539.0,54.700000761999995
9597.245117187,66518.0,54.700000761999995
9597.264648437,66502.0,54.700000761999995
9597.28515625,66485.0,54.700000761999995
9597.3046875,66468.0,54.700000761999995
9597.325195312,66449.0,54.700000761999995
9597.344726562,66431.0,54.700000761999995
9597.365234375,66409.0,54.700000761999995
9597.384765625,66390.0,54.700000761999995
9597.405273437,66371.0,54.700000761999995
9597.424804687,66353.0,54.700000761999995
9597.4453125,66334.0,54.700000761999995
9597.46484375,66316.0,54.700000761999995
9597.485351562,66300.0,54.700000761999995
9597.505859375,66285.0,54.689998626000005
9597.526367187,66264.0,54.689998626000005
9597.545898437,66247.0,54.700000761999995
9597.56640625,66233.0,54.689998626000005
9597.5859375,66209.0,54.689998626000005
9597.606445312,66193.0,54.689998626000005
9597.625976562,66177.0,54.689998626000005
9597.646484375,66156.0,54.689998626000005
9597.666015625,66139.0,54.689998626000005
9597.685546875,66121.0,54.689998626000005
9597.706054687,66104.0,54.689998626000005
9597.725585937,66089.0,54.689998626000005
9597.74609375,66071.0,54.689998626000005
9597.765625,66051.0,54.689998626000005
9597.786132812,66032.0,54.689998626000005
9597.805664062,66021.0,54.680000305
9597.826171875,65996.0,54.680000305
9597.845703125,65974.0,54.680000305
9597.8671875,65956.0,54.680000305
9597.88671875,65945.0,54.680000305
9597.908203125,65927.0,54.680000305
9597.927734375,65909.0,54.680000305
9597.948242187,65894.0,54.680000305
9597.967773437,65872.0,54.680000305
9597.98828125,65859.0,54.680000305
9598.0078125,65838.0,54.669998168
9598.028320312,65818.0,54.680000305
9598.047851562,65803.0,54.680000305
9598.068359375,65787.0,54.669998168
9598.087890625,65770.0,54.680000305
9598.108398437,65749.0,54.669998168
9598.127929687,65734.0,54.669998168
9598.1484375,65715.0,54.669998168
9598.16796875,65699.0,54.669998168
9598.188476562,65687.0,54.669998168
9598.208984375,65669.0,54.669998168
9598.235351562,65646.0,54.669998168
9598.249023437,65637.0,54.669998168
9598.268554687,65616.0,54.669998168
9598.290039062,65599.0,54.669998168
9598.30859375,65585.0,54.669998168
9598.329101562,65567.0,54.669998168
9598.349609375,65550.0,54.669998168
9598.370117187,65533.0,54.659999846999995
9598.389648437,65513.0,54.659999846999995
9598.41015625,65497.0,54.659999846999995
9598.4296875,65483.0,54.659999846999995
9598.451171875,65467.0,54.659999846999995
9598.470703125,65449.0,54.659999846999995
9598.491210937,65436.0,54.659999846999995
9598.510742187,65418.0,54.659999846999995
9598.53125,65407.0,54.659999846999995
9598.5546875,65388.0,54.659999846999995
9598.57421875,65368.0,54.650001525
9598.59375,65354.0,54.650001525
9598.612304687,65337.0,54.650001525
9598.631835937,65319.0,54.659999846999995
9598.65234375,65305.0,54.650001525
9598.672851562,65287.0,54.650001525
9598.693359375,65274.0,54.650001525
9598.712890625,65258.0,54.650001525
9598.733398437,65241.0,54.650001525
9598.752929687,65223.0,54.650001525
9598.7734375,65204.0,54.650001525
9598.79296875,65192.0,54.650001525
9598.813476562,65172.0,54.650001525
9598.833007812,65156.0,54.639999388999996
9598.852539062,65144.0,54.650001525
9598.874023437,65132.0,54.639999388999996
9598.893554687,65112.0,54.639999388999996
9598.9140625,65101.0,54.639999388999996
9598.93359375,65080.0,54.639999388999996
9598.954101562,65067.0,54.639999388999996
